7.69,0.745,0.007395375798984474,0.0005026993120593793,735.5875055446096
7.14,0.765,0.003617344335531537,0.00028506066550647844,735.5390609134648
7.69,0.905,0.008983644426954294,0.0006106615804211252,735.6065671380827
7.14,0.88,0.00416112812453301,0.0003279129224126811,735.5451207239857
8.33,1.01,0.01964966288030098,0.001139097476398691,735.7541359400954
8.33,0.975,0.01896873396860738,0.0010996238014739838,735.7452859322702
8.33,1.035,0.020136040674367837,0.0011672929584877676,735.7604573742561
8.33,1.205,0.02344340967402246,0.001359022236693488,735.8034431265494
8.33,1.2,0.023346134115209086,0.0013533831402756727,735.8021788397173
9.09,1.24,0.044242349621027834,0.0021566593813982828,736.1256040630709
9.09,1.29,0.04602631533155315,0.0022436214532288584,736.1508804365819
9.09,1.16,0.04138800448418733,0.002017520066469361,736.0851618654535
9.09,1.28,0.045669522189448086,0.0022262290388627435,736.1458251618797
8.33,1.295,0.025194369732663136,0.0014605259722141634,735.8262002895282
9.09,1.34,0.04781028104207847,0.002330583525059435,736.1761568100928
10.0,1.405,0.0852916158814655,0.0034476488108771343,736.82380171696
9.09,1.485,0.052983781602601886,0.002582773533368105,736.2494582932745
9.09,1.385,0.04941585018155125,0.002408849389706953,736.1989055462526
9.09,1.355,0.04834547075523606,0.0023566721466086074,736.1837397221461
9.09,1.37,0.048880660468393664,0.0023827607681577803,736.1913226341994
10.0,1.305,0.07922103823865656,0.003202264553875203,736.7294919862155
10.0,1.265,0.07679280718153299,0.0031041108510744303,736.6917680939177
9.09,1.35,0.048167074184183534,0.00234797593942555,736.181212084795
9.09,1.255,0.04477753933418543,0.002182748002947455,736.1331869751242
8.33,1.12,0.02178972517419515,0.001263157597590628,735.7819502504027
8.33,1.115,0.021692449615381776,0.0012575185011728127,735.7806859635706
9.09,1.08,0.03853365934734682,0.0018783807515404397,736.044719667836
8.33,1.08,0.02101152070368818,0.0012180448262481055,735.7718359557455
8.33,1.12,0.02178972517419515,0.001263157597590628,735.7819502504027
7.69,1.13,0.011217147185036852,0.0007624835203048304,735.6333725039044
9.09,1.0,0.03567931421050632,0.0017392414366115183,736.0042774702185
9.09,1.04,0.03710648677892657,0.001808811094075979,736.0244985690273
10.0,0.975,0.05918813201738709,0.0023924965057688296,736.4182698747587
10.0,0.985,0.059795189781667986,0.002417034931469023,736.4277008478332
10.0,1.05,0.06374106524949379,0.002576534698520278,736.4890021728171
8.33,1.135,0.02208155185063526,0.0012800748868440738,735.7857431108993
10.0,1.13,0.06859752736374093,0.002772842104121823,736.5644499574126
6.67,1.3,0.0027761151458192213,0.00025052028837094535,735.5276503438434
7.14,1.06,0.005012267968187489,0.0003949860201789113,735.554605644801
7.69,1.17,0.011614214342029307,0.0007894740873952668,735.6381379022728
7.69,1.09,0.0108200800280444,0.000735492953214394,735.6286071055362
7.69,1.095,0.010869713422668455,0.0007388667741006985,735.6292027803322
8.33,1.005,0.01955238732148761,0.0011334583799808757,735.7528716532631
7.69,0.94,0.009331078189322693,0.0006342783266252572,735.610736861655
7.14,0.99,0.004681269140099636,0.00036890203771426617,735.5509170644839
8.33,1.01,0.01964966288030098,0.001139097476398691,735.7541359400954
7.69,1.03,0.010224479292555716,0.0006950071025787392,735.6214590079837
6.25,1.055,0.000937756306262339,9.63020349742204e-05,735.5078976733878
6.25,1.11,0.0009866440757831246,0.00010132252020984329,735.5083745663133
6.67,0.985,0.002103441091255333,0.00018981729541952394,735.5206475682198
7.69,1.035,0.010274112687179772,0.0006983809234650437,735.6220546827798
7.69,1.03,0.010224479292555716,0.0006950071025787392,735.6214590079837
7.69,1.075,0.010671179844172226,0.0007253714905554802,735.626820081148
9.09,1.165,0.041566401055239864,0.002026216273652419,736.0876895028046
10.0,1.24,0.07527516277083075,0.0030427647868239475,736.6681906612316
9.09,1.16,0.04138800448418733,0.002017520066469361,736.0851618654535
9.09,1.34,0.04781028104207847,0.002330583525059435,736.1761568100928
9.09,1.27,0.04531272904734303,0.0022088366244966285,736.1407698871775
10.0,1.225,0.07436457612440943,0.003005957148273658,736.65404420162
9.09,1.26,0.04495593590523796,0.002191444210130513,736.1357146124753
9.09,1.265,0.045134332476290485,0.0022001404173135706,736.1382422498265
9.09,1.37,0.048880660468393664,0.0023827607681577803,736.1913226341994
9.09,1.35,0.048167074184183534,0.00234797593942555,736.181212084795
9.09,1.51,0.053875764457864544,0.0026262545692833927,736.26209648003
9.09,1.525,0.05441095417102214,0.0026523431908325656,736.2696793920833
9.09,1.31,0.04673990161576328,0.002278406281961089,736.1609909859862
9.09,1.385,0.04941585018155125,0.002408849389706953,736.1989055462526
10.0,1.29,0.07831045159223522,0.003165456915324913,736.7153455266039
10.81,1.145,0.09829615301697209,0.0034215996938220367,737.1394248427579
10.0,1.195,0.07254340283156674,0.0029323418711730788,736.6257512823965
10.0,1.06,0.06434812301377468,0.0026010731242204713,736.4984331458916
10.0,1.125,0.06829399848160049,0.0027605728912717268,736.5597344708755
10.81,1.03,0.08842361363098798,0.003077945576101919,736.9746409065857
10.0,1.1,0.06677635407089827,0.0026992268270212443,736.5361570381893
9.09,1.065,0.03799846963418923,0.001852292129991267,736.0371367557827
9.09,1.085,0.03871205591839935,0.0018870769587234972,736.047247305187
9.09,1.035,0.03692809020787404,0.0018001148868929213,736.0219709316762
5.56,1.035,0.00013523692209268333,1.7512150473421305e-05,735.4999235750661
6.25,0.93,0.0008266477391696449,8.489184125689573e-05,735.50681382583
6.25,1.05,0.0009333119635786313,9.584562722552742e-05,735.5078543194855
9.09,1.0,0.03567931421050632,0.0017392414366115183,736.0042774702185
6.25,1.02,0.0009066459074763847,9.310718073336949e-05,735.5075941960716
6.25,1.01,0.0008977572221089691,9.219436523598353e-05,735.507507488267
6.67,1.025,0.0021888600188190014,0.0001975256119847838,735.5215368095688
6.67,1.06,0.0022636015804372114,0.00020427038897938618,735.5223148957492
6.67,1.0,0.0021354731890917086,0.0001927079141314964,735.5209810337258
6.67,0.86,0.0018365069426188696,0.0001657288061530869,735.5178686890041
7.14,0.89,0.004208413671402703,0.00033163920562191603,735.545647664031
7.69,0.875,0.008685844059209953,0.0005904186551032979,735.6029930893066
8.33,0.845,0.01643956943945973,0.000953007294610786,735.7124144746342
8.33,0.825,0.016050467204206244,0.0009304509089395249,735.7073573273055
8.33,0.845,0.01643956943945973,0.000953007294610786,735.7124144746342
8.33,0.76,0.01478588493963242,0.0008571426555079259,735.6909215984875
8.33,0.78,0.015174987174885907,0.0008796990411791873,735.6959787458162
6.67,0.785,0.0016763464534369915,0.0001512757125932247,735.5162013614747
7.14,0.79,0.0037355582027057705,0.000294376373529566,735.5403782635781
8.33,0.8,0.015564089410139391,0.0009022554268504485,735.7010358931448
8.33,0.765,0.014883160498445795,0.0008627817519257415,735.6921858853198
7.69,0.67,0.0066508748796236215,0.000452091998764811,735.578570422669
7.69,0.645,0.0064027079065033365,0.0004352228943332881,735.5755920486888
7.69,0.61,0.006055274144134939,0.00041160614812915626,735.5714223251166
7.69,0.625,0.006204174328007109,0.0004217276107880699,735.5732093495046
7.69,0.585,0.0058071071710146535,0.0003947370436976334,735.5684439511364
7.14,0.63,0.0029789894527906774,0.00023475584218180575,735.5319472228534
7.69,0.62,0.006154540933383052,0.00041835378990176536,735.5726136747086
7.14,0.59,0.002789847265311904,0.0002198507093448657,735.5298394626723
7.69,0.575,0.005707840381766541,0.00038798940192502434,735.5672526015443
9.09,0.625,0.02229957138156645,0.0010870258978821989,735.8147046688865
7.69,0.63,0.006253807722631166,0.00042510143167437446,735.5738050243007
8.33,0.645,0.012548547086924884,0.0007274434378981741,735.661843001348
9.09,0.665,0.023726743949986702,0.0011565955553466598,735.8349257676953
7.69,0.665,0.006601241484999565,0.00044871817787850643,735.577974747873
7.14,0.635,0.003002632226225524,0.00023661898378642325,735.532210692876
7.69,0.645,0.0064027079065033365,0.0004352228943332881,735.5755920486888
8.33,0.56,0.010894862587097575,0.000631578798795314,735.6403501252014
8.33,0.54,0.01050576035184409,0.0006090224131240527,735.6352929778727
8.33,0.51,0.009922106998963861,0.0005751878346171609,735.6277072568798
7.69,0.565,0.005608573592518426,0.0003812417601524152,735.5660612519522
7.69,0.585,0.0058071071710146535,0.0003947370436976334,735.5684439511364
7.14,0.585,0.0027662044918770577,0.0002179875677402482,735.5295759926496
8.33,0.61,0.011867618175231284,0.0006879697629734669,735.652992993523
9.09,0.61,0.021764381668408855,0.0010609372763330262,735.8071217568332
7.14,0.625,0.002955346679355831,0.00023289270057718825,735.5316837528308
7.69,0.705,0.0069983086419920185,0.0004757087449689428,735.5827401462412
7.14,0.725,0.0034282021480527636,0.00027015553266953837,735.5369531532837
8.33,0.69,0.013424027116245223,0.0007781953056585117,735.6732215828374
5.0,0.715,1.0355301706359442e-05,1.6532199679618949e-06,735.4988308115744
5.56,0.825,0.00010779754659561714,1.3958960522292344e-05,735.499685458386
5.88,0.825,0.00028621026159472213,3.3175174538362326e-05,735.5013766566785
5.88,0.835,0.00028967947688677935,3.357729786610005e-05,735.5014084949413
6.25,0.86,0.0007644269415977361,7.850213277519389e-05,735.5062068711976
7.14,0.86,0.004066557030793623,0.00032046035599421106,735.5440668438952
6.67,0.95,0.0020286995296371233,0.0001830725184249216,735.5198694820394
7.14,1.06,0.005012267968187489,0.0003949860201789113,735.554605644801
7.14,1.175,0.005556051757188963,0.000437838277085114,735.5606654553219
8.33,1.14,0.02217882740944863,0.0012857139832618888,735.7870073977314
7.69,1.16,0.011514947552781193,0.0007827264456226577,735.6369465526807
7.14,1.17,0.0055324089837541154,0.0004359751354804964,735.5604019852992
8.33,1.33,0.025875298644356736,0.0014999996471388706,735.8350502973533
7.14,1.515,0.007163760350758534,0.0005645319061991043,735.5785814168618
10.0,1.605,0.09743277116708335,0.003938417324880996,737.012421178449
8.33,1.62,0.031517281055532274,0.0018270672393721583,735.9083789336182
8.33,1.835,0.035700130084507224,0.0020695483853382162,735.9627432674009
8.33,1.91,0.037159263466707795,0.0021541348316054454,735.9817075698833
9.09,2.31,0.0824192158262696,0.004017647718572607,736.6665184562048
9.09,2.28,0.0813488363999544,0.003965470475474262,736.6513526320982
9.09,2.575,0.09187423409205378,0.00447854669927466,736.8004832358127
10.0,2.79,0.1693691162343692,0.006846220770353882,738.1299914877711
10.81,2.1,0.180281154004927,0.006275423019236924,738.5078479648835
10.0,2.375,0.14417621901671215,0.005827876103795867,737.7386061051815
10.0,1.95,0.11837626403477418,0.004784993011537659,737.3377897495175
10.0,1.92,0.1165550907419315,0.00471137773443708,737.309496830294
10.0,1.81,0.10987745533484168,0.004441455051734956,737.2057561264752
10.0,1.59,0.09652218452066202,0.003901609686330707,736.9982747188373
9.09,1.585,0.05655171302365252,0.0027566976770292567,736.3000110402963
9.09,1.485,0.052983781602601886,0.002582773533368105,736.2494582932745
9.09,1.425,0.0508430227499715,0.002478419047171414,736.2191266450614
9.09,1.41,0.0503078330368139,0.0024523304256222405,736.211543733008
9.09,1.28,0.045669522189448086,0.0022262290388627435,736.1458251618797
9.09,1.22,0.04352876333681771,0.0021218745526660524,736.1154935136666
5.56,1.275,0.00016659620837504468,2.157293898899726e-05,735.5001957084148
8.33,1.435,0.027918085379437532,0.0016184206719129918,735.8616003208285
7.69,1.28,0.012706149023758561,0.0008636981468939672,735.6512427477855
7.69,1.32,0.013103216180751016,0.0008906887139844037,735.6560081461539
7.69,1.37,0.013599550126991582,0.0009244269228474493,735.6619648941142
7.14,1.215,0.0057451939446677355,0.000452743409922054,735.5627732155031
6.25,1.13,0.0010044214465179556,0.00010314815120461522,735.5085479819226
7.14,1.055,0.004988625194752642,0.00039312287857429376,735.5543421747783
7.14,1.135,0.005366909569710189,0.00042293314424817386,735.5585576951406
6.67,0.905,0.0019326032361279965,0.00017440066228900425,735.5188690855218
7.14,0.95,0.004492126952620862,0.00035399690487732615,735.5488093043027
7.69,0.89,0.008834744243082124,0.0006005401177622117,735.6047801136947
7.14,0.915,0.004326627538576936,0.0003409549136450036,735.5469650141442
6.67,0.785,0.0016763464534369915,0.0001512757125932247,735.5162013614747
7.69,0.86,0.008536943875337781,0.0005802971924443841,735.6012060649184
8.33,0.745,0.014494058263192307,0.0008402253662544801,735.6871287379911
7.69,0.675,0.006700508274247678,0.00045546581965111554,735.5791660974651
8.33,0.655,0.012743098204551627,0.0007387216307338047,735.6643715750123
8.33,0.65,0.012645822645738256,0.0007330825343159894,735.6631072881802
6.25,0.595,0.0005288767793612244,5.431252209446554e-05,735.5039091143751
7.69,0.57,0.005658206987142483,0.00038461558103871973,735.5666569267482
7.69,0.595,0.005906373960262768,0.00040148468547024255,735.5696353007285
5.88,0.515,0.0001786645875409478,2.070935137849285e-05,735.5003896705326
7.14,0.47,0.0022224207028755847,0.00017513531083404558,735.5235161821287
6.67,0.475,0.0010143497648185617,9.15362592124608e-05,735.5093097410197
4.0,0.475,9.820897716901316e-09,2.4201313106697676e-09,735.4987500613129
4.55,0.515,6.72050331923147e-07,1.2906009232256323e-07,735.4987547725887
5.0,0.565,8.182860788941378e-06,1.306390604053805e-06,735.4988138580973
5.0,0.66,9.558740036639486e-06,1.5260492011955953e-06,735.4988245952995
5.56,0.71,9.277122191865233e-05,1.2013166025245533e-05,735.4995550611565
5.56,0.72,9.407785884708405e-05,1.2182365546727865e-05,735.499566400046
6.67,0.76,0.0016229596237096987,0.00014645801473993727,735.5156455856315
6.25,0.75,0.0006666514025561653,6.846116230394816e-05,735.5052530853468
6.67,0.81,0.0017297332831642843,0.00015609341044651212,735.5167571373179
6.25,0.725,0.0006444296891376264,6.617912356048322e-05,735.5050363158352
7.14,0.71,0.0033572738277482237,0.00026456610785568585,735.5361627432158
6.25,0.755,0.000671095745239873,6.891757005264115e-05,735.5052964392492
6.67,0.745,0.001590927525873323,0.00014356739602796483,735.5153121201256
6.25,0.8,0.000711094829393243,7.302523979087804e-05,735.5056866243699
5.88,0.765,0.00026539496984237873,3.076243457193598e-05,735.5011856271019
6.67,0.81,0.0017297332831642843,0.00015609341044651212,735.5167571373179
6.67,0.93,0.001985990065855289,0.00017921836014229167,735.5194248613649
6.67,0.945,0.0020180221636916648,0.0001821089788542641,735.5197583268708
6.67,0.98,0.0020927637253098743,0.00018885375584886646,735.5205364130512
7.14,0.94,0.004444841405751169,0.00035027062166809116,735.5482823642575
7.69,0.845,0.008388043691465612,0.0005701757297854706,735.5994190405303
6.25,0.89,0.0007910929976999827,8.124057926735182e-05,735.5064669946115
7.14,0.865,0.0040901998042284695,0.0003223234975988285,735.5443303139177
7.14,0.935,0.004421198632316323,0.00034840748006347363,735.5480188942348
7.14,0.935,0.004421198632316323,0.00034840748006347363,735.5480188942348
8.33,0.98,0.019066009527420755,0.0011052628978917994,735.7465502191023
7.69,1.005,0.00997631231943543,0.0006781379981472163,735.6184806340035
7.69,1.04,0.01032374608180383,0.0007017547443513483,735.6226503575758
8.33,1.075,0.020914245144874805,0.0012124057298302901,735.7705716689134
7.69,1.12,0.01111788039578874,0.0007557358785322214,735.6321811543123
9.09,1.165,0.041566401055239864,0.002026216273652419,736.0876895028046
9.09,1.195,0.04263678048155506,0.0020783935167507646,736.1028553269111
10.0,1.31,0.07952456712079702,0.0032145337667252995,736.7342074727527
9.09,1.31,0.04673990161576328,0.002278406281961089,736.1609909859862
10.0,1.425,0.08650573141002729,0.0034967256622775206,736.8426636631089
9.09,1.6,0.05708690273681011,0.002782786298578429,736.3075939523496
10.81,1.57,0.13478162466082635,0.004691625781048557,737.7484089546987
10.0,1.52,0.09227278017069578,0.003729840706429355,736.9322579073162
10.81,1.72,0.14765884994689257,0.005139870282422622,737.9633445236188
10.0,1.635,0.09925394445992605,0.004012032601981576,737.0407140976723
10.0,1.62,0.0983433578135047,0.003975224963431286,737.0265676380607
10.0,1.52,0.09227278017069578,0.003729840706429355,736.9322579073162
10.0,1.57,0.09530806899210024,0.0038525328349303207,736.9794127726884
10.81,1.55,0.13306466128935088,0.004631859847532015,737.7197508788425
10.81,1.54,0.1322061796036131,0.004601976880773744,737.7054218409146
10.81,1.53,0.13134769791787537,0.004572093914015472,737.6910928029865
10.0,1.75,0.10623510874915632,0.004294224497533797,737.1491702880285
10.81,1.72,0.14765884994689257,0.005139870282422622,737.9633445236188
10.81,1.67,0.14336644151820382,0.004990455448631267,737.8916993339787
10.81,1.855,0.15924835270435214,0.005543290333659282,738.1567865356471
10.0,1.755,0.10653863763129676,0.004306493710383894,737.1538857745657
10.0,1.805,0.10957392645270124,0.0044291858388848596,737.2010406399379
10.81,1.595,0.13692782887517072,0.004766333197944234,737.7842315495186
10.0,1.6,0.09712924228494292,0.0039261481120309,737.0077056919117
11.43,1.475,0.1556441219113596,0.004881876648805408,738.2256537090053
10.0,1.48,0.0898445491135722,0.0036316870036285824,736.8945340150184
10.0,1.35,0.08195279817792059,0.0033126874695260725,736.7719313650506
10.0,1.395,0.0846845581171846,0.003423110385176941,736.8143707438855
10.81,1.36,0.11675350926033368,0.004064083479124865,737.4474991582102
9.09,1.49,0.05316217817365441,0.002591469740551162,736.2519859306256
10.0,1.635,0.09925394445992605,0.004012032601981576,737.0407140976723
10.0,1.34,0.08134574041363969,0.003288149043825879,736.7625003919761
10.0,1.38,0.08377397147076325,0.003386302746626651,736.8002242842739
9.09,1.37,0.048880660468393664,0.0023827607681577803,736.1913226341994
10.0,1.24,0.07527516277083075,0.0030427647868239475,736.6681906612316
9.09,1.26,0.04495593590523796,0.002191444210130513,736.1357146124753
10.0,1.04,0.06313400748521289,0.002551996272820085,736.4795711997426
9.09,0.95,0.03389534849998101,0.0016522793647809424,735.9790010967076
9.09,1.015,0.03621450392366391,0.0017653300581606907,736.0118603822718
10.0,1.14,0.06920458512802183,0.002797380529822016,736.5738809304871
10.0,1.18,0.0716328161851454,0.0028955342326227886,736.6116048227849
10.81,1.095,0.09400374458828334,0.003272184860030681,737.0677796531178
10.0,1.005,0.06100930531022976,0.0024661117828694086,736.446562793982
10.81,1.155,0.09915463470270984,0.0034514826605803075,737.1537538806859
10.0,1.275,0.07739986494581388,0.003128649276774623,736.7011990669922
11.43,1.385,0.14614719243880206,0.004583999429556264,738.059266364049
10.81,1.47,0.12619680780344888,0.004392796113465846,737.6051185754185
11.43,1.475,0.1556441219113596,0.004881876648805408,738.2256537090053
10.0,1.245,0.07557869165297121,0.0030550339996740445,736.6729061477688
11.43,1.41,0.1487852284034014,0.004666743101569915,738.1054850709813
12.12,1.605,0.20358750990597765,0.0057423010660798334,739.2396693290057
12.12,1.805,0.22895667001887204,0.006457852600793831,739.7058275008444
7.69,2.245,0.022285394186201537,0.001514845577950747,735.7662079834208
9.09,2.735,0.09758292436573478,0.004756825329132503,736.8813676310476
12.12,3.0,0.38053740169341616,0.010733273020709968,742.4911225775808
9.09,2.77,0.0988317003631025,0.004817698779413906,736.8990610925053
11.43,3.155,0.3329201387324336,0.010442251408122752,741.3315508148554
11.43,3.07,0.3239508164527959,0.01016092292327634,741.1744072112856
11.43,3.135,0.33080970996075415,0.010376056470511832,741.2945758493096
10.81,2.64,0.22663916503476533,0.00788910322418356,739.2816160129964
10.0,2.67,0.1620844230629985,0.006551759661951565,738.0168198108778
11.43,2.615,0.2759385618970884,0.008654988092627892,740.3332267451178
10.0,2.385,0.144783276780993,0.00585241452949606,737.748037078256
9.09,2.525,0.09009026838152845,0.004391584627444084,736.7752068623017
10.0,2.465,0.14963973889524015,0.006048721935097604,737.8234848628515
11.43,2.32,0.24480973751481644,0.00767861276286681,739.7878460033168
9.09,2.12,0.0756401461262734,0.003687191845616419,736.5704682368632
9.09,2.22,0.07920807754732404,0.003861115989277571,736.6210209838852
11.43,1.825,0.19257662541575005,0.006040288056996522,738.8727156060573
10.0,1.815,0.11018098421698211,0.004453724264585052,737.2104716130124
9.09,1.525,0.05441095417102214,0.0026523431908325656,736.2696793920833
9.09,1.49,0.05316217817365441,0.002591469740551162,736.2519859306256
7.69,1.32,0.013103216180751016,0.0008906887139844037,735.6560081461539
10.0,1.315,0.07982809600293746,0.003226802979575396,736.73892295929
10.0,1.08,0.06556223854233648,0.002650149975620858,736.5172950920404
9.09,1.065,0.03799846963418923,0.001852292129991267,736.0371367557827
8.33,0.915,0.01780142726284693,0.0010319546444602006,735.7301144902843
9.09,0.895,0.03193298621840315,0.0015566210857673088,735.9511970858456
8.33,0.915,0.01780142726284693,0.0010319546444602006,735.7301144902843
8.33,0.83,0.016147742763019616,0.0009360900053573402,735.7086216141378
9.09,0.835,0.029792227365772774,0.0014522665995706176,735.9208654376324
7.69,0.905,0.008983644426954294,0.0006106615804211252,735.6065671380827
7.14,1.06,0.005012267968187489,0.0003949860201789113,735.554605644801
7.69,1.09,0.0108200800280444,0.000735492953214394,735.6286071055362
6.67,1.275,0.0027227283160919285,0.00024570259051765787,735.5270945680003
7.69,1.285,0.012755782418382615,0.0008670719677802717,735.6518384225816
7.69,1.37,0.013599550126991582,0.0009244269228474493,735.6619648941142
8.33,1.355,0.026361676438423597,0.0015281951292279471,735.8413717315141
9.09,1.44,0.0513782124631291,0.0025045076687205863,736.2267095571146
9.09,1.515,0.05405416102891707,0.00263495077646645,736.264624117381
9.09,1.385,0.04941585018155125,0.002408849389706953,736.1989055462526
9.09,1.2,0.04281517705260758,0.002087089723933822,736.1053829642622
9.09,1.3,0.046383108473658216,0.002261013867594974,736.1559357112841
10.0,1.535,0.0931833668171171,0.0037666483449796447,736.9464043669278
7.14,1.68,0.007943971874108474,0.000626015579151482,735.5872759276091
8.33,1.735,0.03375461890823981,0.00195676645698191,735.9374575307578
8.33,1.54,0.02996087211451833,0.0017368416966871134,735.8881503443038
9.09,1.63,0.058157282163125296,0.002834963541676775,736.3227597764562
7.69,1.47,0.014592218019472719,0.0009919033405735404,735.673878390035
8.33,1.59,0.03093362770265204,0.0017932326608652662,735.9007932126253
8.33,1.655,0.03219820996722587,0.0018665409142968653,735.9172289414433
7.69,1.625,0.016130853252818485,0.0010964917880489818,735.6923443087121
7.69,1.65,0.016379020225938765,0.0011133608924805045,735.6953226826923
8.33,1.61,0.031322729937905525,0.0018157890465365274,735.905850359954
7.69,1.57,0.01558488591195386,0.0010593797582996317,735.6857918859557
7.69,1.685,0.016726453988307168,0.0011369776386846364,735.6994924062647
7.69,1.695,0.01682572077755528,0.0011437252804572457,735.7006837558567
8.33,1.7,0.03307368999654621,0.001917292782057203,735.9286075229328
8.33,1.57,0.030544525467398557,0.001770676275194005,735.8957360652967
8.33,1.67,0.032490036643665975,0.001883458203550311,735.9210218019398
9.09,1.45,0.05173500560523416,0.0025219000830867017,736.2317648318168
9.09,1.535,0.05476774731312719,0.00266973560519868,736.2747346667854
9.09,1.585,0.05655171302365252,0.0027566976770292567,736.3000110402963
9.09,1.385,0.04941585018155125,0.002408849389706953,736.1989055462526
8.33,1.395,0.027139880908930564,0.0015733079005704695,735.8514860261713
8.33,1.495,0.02908539208519799,0.0016860898289267757,735.8767717628144
8.33,1.315,0.025583471967916622,0.0014830823578854246,735.8312574368568
8.33,1.175,0.022859756321142233,0.0013251876581865962,735.7958574055565
7.69,1.145,0.011366047368909024,0.000772604982963744,735.6351595282925
8.33,1.02,0.019844213997927723,0.0011503756692343217,735.7566645137597
7.69,0.93,0.009231811400074579,0.0006275306848526481,735.6095455120629
7.69,0.95,0.009430344978570804,0.0006410259683978662,735.6119282112471
7.69,0.86,0.008536943875337781,0.0005802971924443841,735.6012060649184
7.69,0.855,0.008487310480713725,0.0005769233715580797,735.6006103901224
8.33,0.92,0.0178987028216603,0.0010375937408780157,735.7313787771166
8.33,0.845,0.01643956943945973,0.000953007294610786,735.7124144746342
10.81,0.855,0.0734001841305774,0.0025549936578321756,736.7238827428454
9.09,0.815,0.029078641081562648,0.0014174817708383874,735.9107548882281
8.33,0.845,0.01643956943945973,0.000953007294610786,735.7124144746342
8.33,0.81,0.015758640527766137,0.0009135336196860792,735.7035644668091
9.09,0.895,0.03193298621840315,0.0015566210857673088,735.9511970858456
8.33,0.815,0.015855916086579505,0.0009191727161038943,735.7048287536413
7.69,0.795,0.007891709745225043,0.000536437520922425,735.5934622925699
7.69,0.715,0.007097575431240133,0.00048245638674155195,735.5839314958333
8.33,0.72,0.014007680469125452,0.0008120298841654037,735.6808073038303
8.33,0.64,0.012451271528111513,0.0007218043414803588,735.6605787145159
10.0,0.73,0.044315216792505205,0.0017913050761140983,736.1872110344348
10.0,0.73,0.044315216792505205,0.0017913050761140983,736.1872110344348
10.81,0.745,0.06395688558746218,0.0022262810234911943,736.5662633256372
5.26,0.845,3.718547610580714e-05,5.372682754704052e-06,735.4990552810856
5.56,0.86,0.00011237077584512817,1.4551158847480505e-05,735.4997251444994
5.88,0.98,0.00033998309862160933,3.940808611829707e-05,735.5018701497514
6.67,1.115,0.002381052605837255,0.00021486932425661848,735.5235376026042
7.14,1.085,0.005130481835361722,0.0004043017282019988,735.5559229949142
7.14,1.265,0.0059816216790162,0.00047137482596822897,735.5654079157295
7.14,1.22,0.005768836718102582,0.0004546065515266715,735.5630366855256
7.14,1.27,0.006005264452451048,0.0004732379675728465,735.5656713857521
6.25,1.14,0.001013310131885371,0.0001040609667020012,735.5086346897272
7.14,1.17,0.0055324089837541154,0.0004359751354804964,735.5604019852992
7.14,1.24,0.005863407811841969,0.0004620591179451415,735.5640905656162
7.69,1.27,0.012606882234510447,0.0008569505051213581,735.6500513981935
7.69,1.03,0.010224479292555716,0.0006950071025787392,735.6214590079837
7.69,1.13,0.011217147185036852,0.0007624835203048304,735.6333725039044
7.69,1.475,0.014641851414096779,0.0009952771614598452,735.6744740648311
9.09,1.72,0.06136842044207087,0.0029914952709718117,736.3682572487759
9.09,2.045,0.07296419756048542,0.003556748737870555,736.5325536765969
9.09,2.305,0.08224081925521708,0.00400895151138955,736.6639908188537
10.0,2.415,0.1466044500738357,0.0059260298065966395,737.7763299974794
10.81,2.31,0.19830926940541968,0.006902965321160615,738.8087577613719
10.0,2.495,0.15146091218808286,0.006122337212198185,737.8517777820749
10.81,2.81,0.24123335369230706,0.00839711365907417,739.5252096577727
11.43,2.875,0.30337413592892126,0.009515522281569863,740.8139012972136
12.12,3.54,0.44903413399823106,0.012665262164437764,743.7497496415453
12.9,3.355,0.5013413090529925,0.012682995155722658,745.1490905262256
13.79,3.815,0.6587131463095605,0.014909288221010192,748.7567243588533
13.79,3.915,0.6759795459507024,0.015300095251705087,749.1042466225191
13.79,3.705,0.6397201067043046,0.01447940048724581,748.3744498688208
13.79,3.485,0.6017340274937925,0.013619625019717044,747.6099008887558
12.9,3.57,0.5334689935377595,0.013495765337087894,745.7675177134502
12.9,3.495,0.5222616617407477,0.0132122408552163,745.5517872993021
13.79,3.295,0.568927868175623,0.012877091661396745,746.9496085877906
13.79,3.155,0.5447549086780245,0.012329961818423895,746.4630774186584
13.79,2.71,0.4679194302749434,0.010590870531831617,744.9166033453453
13.79,2.825,0.48777578986225645,0.011040298617130745,745.316253948561
12.9,2.565,0.383290747457802,0.00969653728000853,742.8767301638654
12.12,2.88,0.3653159056256795,0.010303942099881572,742.2114276744776
12.12,2.61,0.33106753947327205,0.009337947528017674,741.5821141424952
12.9,2.665,0.3982338565204843,0.010074569922503988,743.1643707160629
11.43,2.55,0.2690796683891301,0.008439854545392398,740.2130581070938
12.12,2.365,0.29999031833497647,0.008461396897993027,741.0110703819928
12.12,2.41,0.30569837936037764,0.008622395993303675,741.1159559706565
10.81,2.12,0.18199811737640248,0.006335188952753466,738.5365060407396
12.12,1.785,0.2264197540075826,0.006386297447322432,739.6592116836606
11.43,1.8,0.1899385894511507,0.005957544384982871,738.8264968991251
10.81,1.555,0.13349390213221973,0.00464680133091115,737.7269153978066
10.81,1.505,0.12920149370353098,0.004497386497119794,737.6552702081665
10.81,1.625,0.13950327393238396,0.0048559820982190475,737.8272186633027
